fan/train/section_00_source_train_normal_0572_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0573_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0574_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0575_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0576_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0577_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0578_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0579_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0580_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0581_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0582_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0583_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0584_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0585_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0586_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0587_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0588_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0589_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0590_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0591_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0592_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0593_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0594_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0595_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0596_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0597_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0598_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0599_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0600_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0601_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0602_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0603_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0604_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0605_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0606_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0607_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0608_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0609_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0610_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0611_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0612_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0613_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0614_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0615_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0616_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0617_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0618_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0619_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0620_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0621_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0622_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0623_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0624_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0625_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0626_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0627_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0628_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0629_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0630_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0631_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0632_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0633_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0634_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0635_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0636_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0637_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0638_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0639_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0640_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0641_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0642_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0643_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0644_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0645_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0646_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0647_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0648_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0649_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0650_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0651_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0652_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0653_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0654_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0655_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0656_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0657_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0658_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0659_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0660_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0661_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0662_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0663_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0664_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0665_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0666_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0667_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0668_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0669_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0670_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0671_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0672_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0673_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0674_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0675_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0676_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0677_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0678_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0679_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0680_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0681_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0682_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0683_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0684_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0685_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0686_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0687_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0688_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0689_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0690_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0691_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0692_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0693_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0694_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0695_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0696_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0697_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0698_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0699_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0700_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0701_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0702_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0703_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0704_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0705_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0706_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0707_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0708_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0709_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0710_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0711_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0712_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0713_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0714_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0715_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0716_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0717_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0718_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0719_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0720_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0721_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0722_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0723_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0724_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0725_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0726_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0727_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0728_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0729_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0730_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0731_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0732_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0733_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0734_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0735_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0736_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0737_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0738_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0739_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0740_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0741_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0742_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0743_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0744_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0745_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0746_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0747_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0748_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0749_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0750_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0751_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0752_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0753_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0754_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0755_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0756_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0757_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0758_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0759_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0760_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0761_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0762_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0763_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0764_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0765_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0766_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0767_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0768_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0769_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0770_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0771_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0772_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0773_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0774_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0775_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0776_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0777_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0778_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0779_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0780_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0781_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0782_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0783_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0784_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0785_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0786_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0787_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0788_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0789_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0790_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0791_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0792_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0793_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0794_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0795_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0796_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0797_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0798_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0799_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0800_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0801_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0802_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0803_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0804_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0805_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0806_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0807_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0808_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0809_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0810_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0811_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0812_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0813_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0814_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0815_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0816_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0817_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0818_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0819_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0820_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0821_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0822_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0823_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0824_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0825_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0826_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0827_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0828_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0829_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0830_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0831_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0832_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0833_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0834_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0835_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0836_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0837_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0838_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0839_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0840_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0841_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0842_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0843_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0844_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0845_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0846_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0847_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0848_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0849_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0850_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0851_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0852_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0853_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0854_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0855_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0856_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0857_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0858_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0859_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0860_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0861_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0862_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0863_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0864_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0865_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0866_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0867_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0868_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0869_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0870_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0871_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0872_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0873_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0874_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0875_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0876_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0877_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0878_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0879_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0880_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0881_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0882_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0883_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0884_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0885_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0886_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0887_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0888_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0889_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0890_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0891_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0892_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0893_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0894_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0895_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0896_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0897_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0898_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0899_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0900_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0901_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0902_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0903_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0904_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0905_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0906_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0907_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0908_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0909_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0910_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0911_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0912_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0913_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0914_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0915_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0916_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0917_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0918_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0919_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0920_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0921_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0922_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0923_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0924_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0925_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0926_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0927_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0928_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0929_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0930_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0931_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0932_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0933_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0934_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0935_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0936_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0937_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0938_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0939_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0940_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0941_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0942_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0943_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0944_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0945_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0946_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0947_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0948_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0949_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0950_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0951_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0952_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0953_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0954_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0955_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0956_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0957_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0958_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0959_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0960_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0961_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0962_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0963_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0964_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0965_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0966_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0967_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0968_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0969_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0970_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0971_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0972_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0973_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0974_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0975_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0976_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0977_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0978_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0979_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0980_m-n_W.wav,m-n,W
fan/train/section_00_source_train_normal_0981_m-n_X.wav,m-n,X
fan/train/section_00_source_train_normal_0982_m-n_W.wav,m-n,W
